step,location,timezero,date,pred_median,pred_95_lb,pred_80_lb,pred_50_lb,pred_50_ub,pred_80_ub,pred_95_ub,na_value_count
3,Baden-Württemberg,2015-11-29,2015-12-20,0.217342862207867,-1.70094578861709,-1.3936630125085,-0.457395651181819,0.913651951881996,1.81943731972208,2.14070293426929,0
4,Baden-Württemberg,2015-11-29,2015-12-27,0.0252300647217407,-1.98343126721183,-1.67604143927528,-0.72794448748555,0.675872743123801,1.66181525331978,1.92966599711174,0
5,Baden-Württemberg,2015-11-29,2016-01-03,0.0296074980393358,-1.91184670683859,-1.61394116281946,-0.67786331720756,0.783246314056657,1.69558544763232,1.97266806706103,0
6,Baden-Württemberg,2015-11-29,2016-01-10,-0.0349811991656795,-1.93396912848717,-1.57020936287256,-0.617617153494368,0.702295207999922,1.69080968773251,1.95594831973799,0
1,Bavaria,2015-11-29,2015-12-06,0.237901244839596,-1.73374320358394,-1.41493578066201,-0.378044961122876,1.01086199211272,1.94174799263292,2.19980162870911,0
2,Bavaria,2015-11-29,2015-12-13,0.364014343708976,-1.74244412323133,-1.34391763305347,-0.35415091602542,1.02465250723113,1.95597566103667,2.2643577842306,0
3,Bavaria,2015-11-29,2015-12-20,0.472736004076012,-1.46739889229451,-1.19271717548009,-0.234813344359097,1.17285782971217,2.21120124427067,2.53162963856033,0
4,Bavaria,2015-11-29,2015-12-27,0.142820248966644,-1.82508958895876,-1.41177560377738,-0.551035201469394,0.819074692242336,1.71282531197552,2.05417827286401,0
5,Bavaria,2015-11-29,2016-01-03,0.243901523582441,-1.64004147827522,-1.43827189712879,-0.441210892304516,0.87792206847461,1.76781132183338,2.154707794581,0
6,Bavaria,2015-11-29,2016-01-10,0.113194273414925,-1.83803513192694,-1.49724586152987,-0.519492804123891,0.759024775363449,1.7341631235113,1.98606086492341,0
1,Berlin,2015-11-29,2015-12-06,0.348692461319342,-1.65583562978691,-1.33740944787876,-0.357220218069114,1.01792159825261,2.05790993679677,2.38133571527045,0
2,Berlin,2015-11-29,2015-12-13,0.246151080281293,-1.58061817886099,-1.24791655623565,-0.384290529987218,0.912122306772841,1.82742927409536,2.20391443925416,0
3,Berlin,2015-11-29,2015-12-20,0.566566271773824,-1.4668315259066,-1.19052068259652,-0.181773243506852,1.22498476096291,2.1636859660931,2.49490796783832,0
4,Berlin,2015-11-29,2015-12-27,0.174421973573148,-1.7567567582146,-1.41723814833564,-0.538913051104399,0.857092460101013,1.90694903237731,2.09852026515475,0
5,Berlin,2015-11-29,2016-01-03,0.210382782270364,-1.50022625837129,-1.32294492793552,-0.454533038606976,0.885994214223335,1.86200154182471,2.16345384662443,0
6,Berlin,2015-11-29,2016-01-10,0.172462728799658,-1.74451097077613,-1.44894503588382,-0.544527927869165,0.845435331633439,1.71701367290085,2.0472753049181,0
1,Brandenburg,2015-11-29,2015-12-06,0.235328960451429,-1.74168603809899,-1.45205110962708,-0.421731180533549,0.917705663850712,1.81723657297541,2.23100923979088,0
2,Brandenburg,2015-11-29,2015-12-13,0.30989420979006,-1.60783027605046,-1.25409706662444,-0.40574308389828,1.03151898571131,1.82933919425555,2.08723253010031,0
3,Brandenburg,2015-11-29,2015-12-20,0.556863930431654,-1.37789385812466,-1.07311789088663,-0.102805773816925,1.25765537093731,2.14848239019683,2.51516094304789,0
4,Brandenburg,2015-11-29,2015-12-27,0.00675523098492469,-1.86293628331953,-1.62987337560346,-0.685515820938548,0.679013137439354,1.69785995310189,2.07860313986648,0
5,Brandenburg,2015-11-29,2016-01-03,0.145235785036534,-1.75509628113133,-1.46341934610799,-0.53177929747266,0.813925183497731,1.82273392744427,2.17981348684785,0
6,Brandenburg,2015-11-29,2016-01-10,-0.0260745668905296,-1.97041398357486,-1.66116030233839,-0.667399220696727,0.652240507515969,1.5889761685007,1.95021115978191,0
1,Bremen,2015-11-29,2015-12-06,0.0956136992410669,-2.0017879659134,-1.60592283922447,-0.589653250993076,0.734779742346525,1.80161430610951,2.10331285061983,0
2,Bremen,2015-11-29,2015-12-13,0.173414472884886,-1.99505393058141,-1.68699616306896,-0.577153116525284,0.84228867468256,1.72820694550937,2.04759125943723,0
3,Bremen,2015-11-29,2015-12-20,0.242943652741505,-1.76206148624694,-1.41691395408606,-0.471372182994272,0.866422553836912,1.81579876013334,2.10460104553709,0
4,Bremen,2015-11-29,2015-12-27,0.0235005707341209,-1.89061299633384,-1.56862925353691,-0.596718241376813,0.683249812504406,1.73052735192281,1.96073765596698,0
5,Bremen,2015-11-29,2016-01-03,0.0368641767086643,-1.96792368874932,-1.58510212356626,-0.613324804115947,0.810933599794134,1.81393001155543,2.08419401650356,0
6,Bremen,2015-11-29,2016-01-10,0.0315799760902729,-1.88210625417276,-1.50889877660576,-0.568087257411357,0.741121406333453,1.69442552255293,2.1720776837258,0
1,Hamburg,2015-11-29,2015-12-06,0.562489327993039,-1.36987889160343,-1.12612721176464,-0.168257684639562,1.23748876199695,2.16506815345129,2.50180311364653,0
2,Hamburg,2015-11-29,2015-12-13,0.508558290400071,-1.48827549723611,-1.12472377383917,-0.167674083961189,1.19330171867854,2.10677065054931,2.37899188177963,0
3,Hamburg,2015-11-29,2015-12-20,0.720510199730373,-1.12795183924517,-0.823733555474116,0.044266514016318,1.37047710474649,2.3441768115351,2.63209444963378,0
4,Hamburg,2015-11-29,2015-12-27,0.0720247162182609,-1.92357905851505,-1.53033538788328,-0.606808837861203,0.727047819812743,1.76761725998243,2.03523108541084,0
5,Hamburg,2015-11-29,2016-01-03,0.281559725285621,-1.63808958978098,-1.29029285904793,-0.384135951555864,1.00992753109508,1.94512953885673,2.32876411288254,0
6,Hamburg,2015-11-29,2016-01-10,0.156380066799759,-1.78066029854133,-1.47171340835134,-0.497643799045328,0.873598237146969,1.86101705727698,2.24889794393305,0
1,Hesse,2015-11-29,2015-12-06,0.1042909019162,-1.83487751233768,-1.55091012226913,-0.57938125530223,0.811811997974418,1.7156677900825,2.07248970034896,0
2,Hesse,2015-11-29,2015-12-13,0.066608741165662,-1.80518529314741,-1.59064424178624,-0.633547816888186,0.685760472199712,1.68285050660735,1.874508817131,0
3,Hesse,2015-11-29,2015-12-20,0.200759327956847,-1.64948035391817,-1.35147168454891,-0.502162386521769,0.822545254384243,1.76061482880918,2.1051023506348,0
4,Hesse,2015-11-29,2015-12-27,-0.00184331026720274,-1.90339573182323,-1.57919780586097,-0.672778819514413,0.665396477785808,1.66305482680451,1.95015862749114,0
5,Hesse,2015-11-29,2016-01-03,0.00205236489764204,-1.76127609365737,-1.44919366331606,-0.64052588756862,0.657398744585513,1.72310032534108,2.01881685958826,0
6,Hesse,2015-11-29,2016-01-10,0.122804213474805,-1.80801155272852,-1.50519824563517,-0.547270987602071,0.782589434170159,1.66362603769018,1.94871029176821,0
1,Mecklenburg-Vorpommern,2015-11-29,2015-12-06,0.452426928149687,-1.48890845735845,-1.18718713548638,-0.239316115117215,1.11410443784171,2.06529757437454,2.42258691698189,0
2,Mecklenburg-Vorpommern,2015-11-29,2015-12-13,0.309100997010884,-1.54832943977749,-1.28572390764544,-0.353887181276813,0.975261127316246,1.95366803228864,2.22454701370611,0
3,Mecklenburg-Vorpommern,2015-11-29,2015-12-20,0.860268650622939,-1.20820864540988,-0.835862754985407,0.212546383664368,1.46988385558949,2.45249549328131,2.80761864851321,0
4,Mecklenburg-Vorpommern,2015-11-29,2015-12-27,0.0123628872169808,-1.94999671805602,-1.64721435607543,-0.66978974440702,0.651266698759089,1.6499537176966,2.03608297657863,0
5,Mecklenburg-Vorpommern,2015-11-29,2016-01-03,0.295237683897876,-1.85207472589862,-1.46029832947954,-0.379398322003272,0.937596166907755,1.89685400570811,2.23649569647743,0
6,Mecklenburg-Vorpommern,2015-11-29,2016-01-10,-0.108665774656202,-2.01361530821748,-1.66330468427429,-0.828502207157876,0.573201008118364,1.57695903240843,1.99197636028622,0
1,Lower Saxony,2015-11-29,2015-12-06,0.141078413685144,-1.83321971356859,-1.57956771274208,-0.572020275406243,0.811288409471859,1.79749910837817,2.0921465689317,0
2,Lower Saxony,2015-11-29,2015-12-13,0.15835000578899,-1.78753314985092,-1.52219807457512,-0.48338421596212,0.839882380684348,1.73122189491918,2.09109260501177,0
3,Lower Saxony,2015-11-29,2015-12-20,0.396877947740644,-1.55655324041197,-1.27467963475668,-0.302109735716219,1.04155261257886,2.00867471407401,2.33885658505923,0
4,Lower Saxony,2015-11-29,2015-12-27,0.122400977682153,-1.76687057683393,-1.53330470372151,-0.622403868050849,0.741869429088113,1.70450566312749,2.11441427442888,0
5,Lower Saxony,2015-11-29,2016-01-03,0.113773297017542,-1.81150528265452,-1.45506182591766,-0.572789277021775,0.804697829066907,1.66681369051384,1.94987821799476,0
6,Lower Saxony,2015-11-29,2016-01-10,0.132555923052688,-1.85383673376743,-1.41689289208218,-0.576819031960825,0.851847546101849,1.74815635070968,2.03627981403166,0
1,North Rhine-Westphalia,2015-11-29,2015-12-06,0.0790077419349226,-1.97599134675498,-1.61129253519838,-0.582110450169496,0.685825282053156,1.79104308758637,2.11188887809517,0
2,North Rhine-Westphalia,2015-11-29,2015-12-13,0.046830775093372,-1.84075770972295,-1.6161014079819,-0.641853542092878,0.727906246504047,1.83283288100592,2.148650510714,0
3,North Rhine-Westphalia,2015-11-29,2015-12-20,0.287118873194941,-1.67876882566985,-1.30706119775217,-0.339493010722317,0.936943411885205,2.01722977335896,2.41201089272254,0
4,North Rhine-Westphalia,2015-11-29,2015-12-27,0.0387254464595125,-1.96641884476413,-1.71458184376997,-0.614860586419821,0.672594104125354,1.68937224866209,2.0562160213089,0
5,North Rhine-Westphalia,2015-11-29,2016-01-03,0.0646866399002001,-1.83487098975922,-1.53996764911086,-0.607529733137375,0.740735105611309,1.7002182383115,2.0005209521352,0
6,North Rhine-Westphalia,2015-11-29,2016-01-10,0.0212152635147366,-1.79826204611681,-1.54606669484255,-0.596000966364567,0.688370089000245,1.63892087355432,2.07912168705212,0
1,Rhineland-Palatinate,2015-11-29,2015-12-06,0.131733271444124,-1.75069980636782,-1.49279392780403,-0.530822599031292,0.852767636830288,1.72678582286404,1.92485958292761,0
2,Rhineland-Palatinate,2015-11-29,2015-12-13,0.0618834720095589,-1.7189681134771,-1.44441588123317,-0.570718223015738,0.70487628133212,1.63042976571759,1.94511076608406,0
3,Rhineland-Palatinate,2015-11-29,2015-12-20,0.329843605116994,-1.74446762470008,-1.45436804684693,-0.395646184347924,1.04128759416991,1.99804785703975,2.22639091926332,0
4,Rhineland-Palatinate,2015-11-29,2015-12-27,0.00097219832087329,-2.08292660225466,-1.68322264217227,-0.678135130460957,0.627528916033694,1.57438323777495,1.82615049682088,0
5,Rhineland-Palatinate,2015-11-29,2016-01-03,0.102712551299537,-1.84270176030673,-1.53479862614938,-0.636497270722582,0.795484101854148,1.76738582709307,2.12630999950333,0
6,Rhineland-Palatinate,2015-11-29,2016-01-10,0.0293676584982655,-1.86193142693093,-1.61101307988862,-0.626966576996728,0.693322139876742,1.65641263642155,1.94829180836876,0
1,Saarland,2015-11-29,2015-12-06,0.0267803019666998,-1.92186044687702,-1.64729899448829,-0.62851066449159,0.714894141259591,1.68540902406886,2.01385286497865,0
2,Saarland,2015-11-29,2015-12-13,-0.0012753164601925,-1.79300846691727,-1.51357135655567,-0.586880644780926,0.702428806302406,1.77333105279757,1.9947383416165,0
3,Saarland,2015-11-29,2015-12-20,0.101136651294131,-1.8282249717697,-1.51367145409512,-0.5434775324742,0.771205144047113,1.6785252887625,1.93884986561211,0
4,Saarland,2015-11-29,2015-12-27,0.0218134046447151,-2.00381363198343,-1.675484123871,-0.737149543734306,0.685658636303533,1.65437600822871,1.9654622977547,0
5,Saarland,2015-11-29,2016-01-03,-0.0111285228819911,-2.02626529033162,-1.75197604257869,-0.68566861892795,0.669131090877451,1.68489449563507,2.01748981373224,0
6,Saarland,2015-11-29,2016-01-10,0.0517264475280127,-1.93356378377984,-1.63639621024881,-0.647306244171742,0.65171011262196,1.63318898013667,1.9804194221013,0
1,Saxony,2015-11-29,2015-12-06,0.405601591326953,-1.47776135186624,-1.21454344251056,-0.238202805574293,1.08848059549864,2.05822871200007,2.39835677742152,0
2,Saxony,2015-11-29,2015-12-13,0.316011488054963,-1.75045186121178,-1.48936521321515,-0.359177587184028,0.984753966710642,1.90709813359799,2.25278489039734,0
3,Saxony,2015-11-29,2015-12-20,0.590333673991789,-1.36105939905368,-1.06564621263849,-0.127945889630046,1.29261557425067,2.25937670121817,2.61188563645656,0
4,Saxony,2015-11-29,2015-12-27,-0.0091431373719609,-1.92655583550375,-1.71251306346546,-0.706880405173359,0.691590815071637,1.62643522121762,1.90329454728728,0
5,Saxony,2015-11-29,2016-01-03,0.241338417064892,-1.77815710810642,-1.47263128424241,-0.407117593026914,0.88386282566211,1.95158654383661,2.27450761176852,0
6,Saxony,2015-11-29,2016-01-10,-0.0617425858938815,-2.09825330321503,-1.7879390025648,-0.70641092170654,0.633518903620458,1.53090345308015,1.95684034922682,0
1,Saxony-Anhalt,2015-11-29,2015-12-06,0.525617238643187,-1.32190988643674,-1.01473468628658,-0.0922781402351283,1.17814173469567,2.17734322680553,2.52132559077234,0
2,Saxony-Anhalt,2015-11-29,2015-12-13,0.329407684189627,-1.51369651172658,-1.31411605684142,-0.367016508599092,1.00474323189134,1.96720677024947,2.26337757647983,0
3,Saxony-Anhalt,2015-11-29,2015-12-20,0.723016773416199,-1.26465925512539,-0.994481418507301,0.0637031486394713,1.38656258210588,2.33585804839129,2.66181863090648,0
4,Saxony-Anhalt,2015-11-29,2015-12-27,0.123841117107334,-1.78225823569175,-1.55570995470449,-0.53313654595598,0.73666256186478,1.72440175382942,1.96724070125504,0
5,Saxony-Anhalt,2015-11-29,2016-01-03,0.254153660844352,-1.7265510427173,-1.30743328393552,-0.378870496655324,0.942061083876966,1.96096912286481,2.31208182601951,0
6,Saxony-Anhalt,2015-11-29,2016-01-10,0.0398335980084921,-1.96471989922314,-1.62163544735518,-0.672449292387322,0.700631654475201,1.63057261392319,1.9030077544461,0
1,Schleswig-Holstein,2015-11-29,2015-12-06,0.0894238708299513,-1.78490397921887,-1.51095760890425,-0.571330241738535,0.819526235500161,1.86564670331564,2.0791199559281,0
2,Schleswig-Holstein,2015-11-29,2015-12-13,0.0766076934206749,-1.92595345385769,-1.59266488473142,-0.621137805093532,0.768143842731712,1.81076917339524,2.05553125821262,0
3,Schleswig-Holstein,2015-11-29,2015-12-20,0.236386821400095,-1.67924726557818,-1.38569680814244,-0.478376405879612,0.943179568211142,1.9231039094021,2.19064508963217,0
4,Schleswig-Holstein,2015-11-29,2015-12-27,0.0328531295722528,-1.90687503257521,-1.58461512614219,-0.593023850000477,0.683657500776558,1.6604022516947,1.93138565338158,0
5,Schleswig-Holstein,2015-11-29,2016-01-03,0.131190967499224,-1.71861798718541,-1.50260239142021,-0.526489562203906,0.765481387600568,1.78122868330361,2.10374643393412,0
6,Schleswig-Holstein,2015-11-29,2016-01-10,0.118237389534297,-1.8822310429372,-1.47994101821034,-0.574138569552258,0.768797015019474,1.70939981777006,2.13532347552723,0
1,Thuringia,2015-11-29,2015-12-06,0.260242623536996,-1.53312706476048,-1.29828661681236,-0.389032302292571,1.02180819648966,1.94243154018028,2.27001126795317,0
2,Thuringia,2015-11-29,2015-12-13,0.195250615231768,-1.78587028014958,-1.45060740961628,-0.455513160358216,0.832322127271515,1.81261729288431,2.13659496452806,0
3,Thuringia,2015-11-29,2015-12-20,0.324017182911851,-1.6517021789063,-1.35062281848104,-0.307627846359583,1.02569448221841,1.99293662924554,2.24686312544045,0
4,Thuringia,2015-11-29,2015-12-27,0.0527199106616446,-1.95755106326227,-1.68012895768001,-0.68206504469787,0.752664336100781,1.72635270417023,1.98450938407026,0
5,Thuringia,2015-11-29,2016-01-03,0.350477382697689,-1.56871850884152,-1.23597311894119,-0.31907984273003,1.00435019598217,2.08496594383766,2.36959180888193,0
6,Thuringia,2015-11-29,2016-01-10,0.0566686302815263,-1.94608809254203,-1.61651316226584,-0.595278673281858,0.7436899372727,1.75709076343271,2.10996825113128,0
1,Baden-Württemberg,2015-12-06,2015-12-13,0.095465241426926,-1.85210685315948,-1.52083702677792,-0.561486202622076,0.788439651326172,1.7484833346532,2.03938558196763,0
2,Baden-Württemberg,2015-12-06,2015-12-20,0.158568717212264,-1.74286681013786,-1.39345652363514,-0.530582657433383,0.874328517867287,1.70674816581458,1.9773896298711,0
3,Baden-Württemberg,2015-12-06,2015-12-27,0.301320326078379,-1.78466365479758,-1.454870024788,-0.361552954526038,0.929754380238683,1.89055892556287,2.11497786645603,0
4,Baden-Württemberg,2015-12-06,2016-01-03,0.222769389660713,-1.81652045773806,-1.4421893836388,-0.458194527593239,0.885350832959043,1.97100078593832,2.31021283739936,0
5,Baden-Württemberg,2015-12-06,2016-01-10,0.338735402756267,-1.60015181211972,-1.33251650149308,-0.37724394822787,1.02815788682049,2.01165193231617,2.26095589956285,0
6,Baden-Württemberg,2015-12-06,2016-01-17,-0.161199699015689,-2.04659472855067,-1.83712671075063,-0.851816504163485,0.54926985947477,1.5503133037782,1.85094933311825,0
1,Bavaria,2015-12-06,2015-12-13,0.250452004798861,-1.62354043474737,-1.30438664199182,-0.346472897167432,1.01213269626724,2.03309272136735,2.36031249000321,0
2,Bavaria,2015-12-06,2015-12-20,0.602427053182384,-1.38806347966201,-1.01170693055221,-0.0700945888783423,1.24638473474275,2.1216859042739,2.42695981824733,0
3,Bavaria,2015-12-06,2015-12-27,0.722748089361545,-1.31419974540404,-0.968128643092524,0.0361106561729977,1.36504823378054,2.43964517406974,2.69332832143435,0
4,Bavaria,2015-12-06,2016-01-03,0.37505523657717,-1.58152956005223,-1.31761075849753,-0.324297583510992,1.07254971088084,2.08558720546503,2.36256668169936,0
5,Bavaria,2015-12-06,2016-01-10,0.538533693142844,-1.22619043567982,-1.02221902310727,-0.12265493079983,1.18107599732511,2.14903919174295,2.56916019517185,0
6,Bavaria,2015-12-06,2016-01-17,-0.115374362750738,-2.07847184631639,-1.70933982911859,-0.804831198835625,0.560181984149614,1.57806595369399,1.89982822774678,0
1,Berlin,2015-12-06,2015-12-13,0.133065630413539,-1.81852197909482,-1.45326721897194,-0.532931512480007,0.866233149896452,1.92646954870033,2.20607814445163,0
2,Berlin,2015-12-06,2015-12-20,0.573262525158932,-1.34716755011597,-1.0748770914049,-0.118295606420842,1.16926798714564,2.07098154628107,2.41380707816558,0
3,Berlin,2015-12-06,2015-12-27,0.650566569399052,-1.39591225577612,-1.04372533691912,-0.100465954345688,1.32216139733937,2.22644281198538,2.62509437573149,0
4,Berlin,2015-12-06,2016-01-03,0.504466120415538,-1.55664335941096,-1.244173548658,-0.219867237211217,1.18263430930163,2.23456137480849,2.52996408866363,0
5,Berlin,2015-12-06,2016-01-10,0.551659748588011,-1.33207822122667,-1.00787694461932,-0.0561513729371471,1.23416237001662,2.17192387552893,2.50109304013369,0
6,Berlin,2015-12-06,2016-01-17,-0.0128939474847813,-2.01355808773807,-1.62765824057992,-0.706939373882093,0.696322243190463,1.699707042388,2.06632970224459,0
1,Brandenburg,2015-12-06,2015-12-13,0.17246322927888,-1.70259607970805,-1.4151044797319,-0.480200935576072,0.856878472048115,1.95397615119796,2.2913547344788,0
2,Brandenburg,2015-12-06,2015-12-20,0.419217096716547,-1.5341368904106,-1.22967166035384,-0.256855087399624,1.13806939977283,2.10168035347729,2.28565114223535,0
3,Brandenburg,2015-12-06,2015-12-27,0.64800113558517,-1.25869417335701,-0.973875276280761,-0.106589106651463,1.30984865159168,2.29727874600661,2.53340019828651,0
4,Brandenburg,2015-12-06,2016-01-03,0.400982898525501,-1.56000843510796,-1.26242730861551,-0.200146153455266,1.08681141258072,2.07431063369081,2.34465423115881,0
5,Brandenburg,2015-12-06,2016-01-10,0.62323175113276,-1.43901200767831,-1.05619387284449,-0.118149892577664,1.21943603853784,2.24442697777702,2.58568657982887,0
6,Brandenburg,2015-12-06,2016-01-17,-0.308365097527863,-2.36189435600527,-1.96663188990177,-1.02029870009517,0.346745611006245,1.32137190178145,1.56955645399537,0
1,Bremen,2015-12-06,2015-12-13,0.133933978115073,-1.90287758350863,-1.53895130602756,-0.488478435894233,0.750453571072684,1.75084864139725,2.16327163739044,0
2,Bremen,2015-12-06,2015-12-20,0.0309001554541077,-1.92553314447507,-1.5249026683457,-0.652124870155623,0.687480610142176,1.82729322012776,2.14319858699446,0
3,Bremen,2015-12-06,2015-12-27,0.362691264046566,-1.69782023383524,-1.43116936430619,-0.373189155880124,0.991756972069508,1.95999506284788,2.20610087777167,0
4,Bremen,2015-12-06,2016-01-03,0.134192151697714,-1.83052609444206,-1.47906897089878,-0.558651576417632,0.826513441650219,1.65796741413219,2.0138338993019,0
5,Bremen,2015-12-06,2016-01-10,0.163846210487648,-1.89185459041059,-1.46544051563159,-0.48692369798646,0.806168703996764,1.81360883784001,2.12117816893012,0
6,Bremen,2015-12-06,2016-01-17,0.09168933035,-1.8969317499779,-1.5731086883078,-0.55991172963336,0.748792744010211,1.72387927590501,2.20893439492347,0
1,Hamburg,2015-12-06,2015-12-13,0.405982248109965,-1.51090683114848,-1.12441760803364,-0.240922247739922,1.0809108527614,2.10333711172579,2.35659851086454,0
2,Hamburg,2015-12-06,2015-12-20,0.841051812972487,-1.12332106503225,-0.780545105886598,0.152242485227719,1.5077686563814,2.55440757417547,2.89544350478954,0
3,Hamburg,2015-12-06,2015-12-27,0.964225530233199,-0.961927569655694,-0.579085563660288,0.342404403846649,1.53569209523095,2.53297137622432,2.8329228224015,0
4,Hamburg,2015-12-06,2016-01-03,0.574209478529703,-1.44120277423854,-1.19703563735119,-0.117912283752795,1.19527531964922,2.1272278914457,2.34920997103817,0
5,Hamburg,2015-12-06,2016-01-10,0.762360884560046,-1.17455854995856,-0.928544540637839,0.0474871877778124,1.40028787440227,2.36938938580442,2.66482608858696,0
6,Hamburg,2015-12-06,2016-01-17,-0.235785778530739,-2.13069343018732,-1.78118585210543,-0.947190479461653,0.500242457590687,1.40257304096057,1.7486225214028,0
1,Hesse,2015-12-06,2015-12-13,-0.000796256852440919,-1.90816032615196,-1.61084667254274,-0.6178109383832,0.659964780530634,1.62542035628284,2.02209298285808,0
2,Hesse,2015-12-06,2015-12-20,0.0696715706039696,-1.7979229064166,-1.55545003378129,-0.596470784308713,0.734452386818396,1.73832787926566,2.04012840098435,0
3,Hesse,2015-12-06,2015-12-27,0.202414994840447,-1.81138964685904,-1.49378964893772,-0.509751321451567,0.890918149719656,1.81460537863979,2.02675461720666,0
4,Hesse,2015-12-06,2016-01-03,0.172889200961137,-1.69937110121248,-1.49116010393641,-0.538622303578757,0.868150686004697,1.8396381612398,2.16752780686053,0
5,Hesse,2015-12-06,2016-01-10,0.0946620610949174,-1.96361423701786,-1.56584990042864,-0.56154207899844,0.756835155479087,1.74987583525169,1.99761243484257,0
6,Hesse,2015-12-06,2016-01-17,0.0238775403015847,-2.01824515895593,-1.66146445009513,-0.726060865846738,0.736395341012727,1.76695419694544,2.09218065693297,0
1,Mecklenburg-Vorpommern,2015-12-06,2015-12-13,0.391823320575986,-1.51131075547599,-1.24338250890101,-0.244352119433034,1.03332081476589,2.00047531179574,2.22173573080149,0
2,Mecklenburg-Vorpommern,2015-12-06,2015-12-20,0.720034441996585,-1.23228949582029,-0.84038398105906,0.0771008596546196,1.39710682022031,2.43313357608497,2.75720246818439,0
3,Mecklenburg-Vorpommern,2015-12-06,2015-12-27,1.05189487470896,-0.768467206078526,-0.563467285669293,0.333049297181324,1.67182021736628,2.63165335298027,2.95570880988786,0
4,Mecklenburg-Vorpommern,2015-12-06,2016-01-03,0.663920631888544,-1.18738570827674,-0.895825509950875,0.00317681498044312,1.3655079561352,2.23575962903788,2.61124752822644,0
5,Mecklenburg-Vorpommern,2015-12-06,2016-01-10,0.927310150856998,-1.17032375117221,-0.784235366556099,0.263844189837658,1.57155069268683,2.52118282763922,3.00914550118048,0
6,Mecklenburg-Vorpommern,2015-12-06,2016-01-17,-0.506214322553679,-2.41411969438414,-2.18690956422526,-1.19992082119407,0.134625404781016,1.19588972113015,1.48062307361053,0
1,Lower Saxony,2015-12-06,2015-12-13,0.231838597047292,-1.74681993691393,-1.46861857618771,-0.43665044187483,0.84429841401071,1.75222176331687,2.11775107088835,0
2,Lower Saxony,2015-12-06,2015-12-20,0.335204546314833,-1.6082041967195,-1.26437813292227,-0.362178677414563,0.974384714557872,1.89887528910547,2.35070514127837,0
3,Lower Saxony,2015-12-06,2015-12-27,0.35723221350366,-1.58368474464251,-1.25544858954255,-0.2832141805775,0.994245171667108,1.9146752264395,2.16324263238197,0
4,Lower Saxony,2015-12-06,2016-01-03,0.177718699052125,-1.78395349885915,-1.45143111216084,-0.540288426301126,0.838003801060309,1.83108607056301,2.08988094010946,0
5,Lower Saxony,2015-12-06,2016-01-10,0.266159530493822,-1.67490280699429,-1.44115069912202,-0.417656231058044,0.95721334084703,1.81821070745426,2.18206691657096,0
6,Lower Saxony,2015-12-06,2016-01-17,0.045642968400957,-1.87825736556564,-1.62367506936308,-0.622539916281226,0.748537381119817,1.61878089988099,1.84278063250945,0
1,North Rhine-Westphalia,2015-12-06,2015-12-13,0.0527953299528369,-1.93729607318182,-1.6908400195255,-0.55230658357966,0.690447052597431,1.70436052534669,2.0166520150745,0
2,North Rhine-Westphalia,2015-12-06,2015-12-20,0.137013929750393,-1.8391012728654,-1.51605936185714,-0.559358628212751,0.783344097645039,1.80887550002825,2.17195635218066,0
3,North Rhine-Westphalia,2015-12-06,2015-12-27,0.221300790522217,-1.78692390494249,-1.34360487340505,-0.429430852748218,0.88331610591396,1.92133204467995,2.23800204147574,0
4,North Rhine-Westphalia,2015-12-06,2016-01-03,0.101541955577104,-1.63908529426882,-1.39455172031222,-0.509049925326627,0.794388576510935,1.74219570914567,2.06033641688243,0
5,North Rhine-Westphalia,2015-12-06,2016-01-10,0.156661787321304,-1.82592082682344,-1.56154383641844,-0.522538266738368,0.872048931900998,1.83680532349908,2.0601761389628,0
6,North Rhine-Westphalia,2015-12-06,2016-01-17,0.0270572006182965,-1.94559651230547,-1.68118754121838,-0.621960885593211,0.665200948992563,1.65428018544781,1.91421835167796,0
1,Rhineland-Palatinate,2015-12-06,2015-12-13,0.0868263474494813,-1.96968971458142,-1.51918699502649,-0.535677844679645,0.713666278964543,1.68882019845996,1.91578389681369,0
2,Rhineland-Palatinate,2015-12-06,2015-12-20,0.369720125265477,-1.63166944509384,-1.37071420493647,-0.395753345927366,1.0104618472537,2.07764217361303,2.33230303703685,0
3,Rhineland-Palatinate,2015-12-06,2015-12-27,0.390061706083229,-1.6071631757557,-1.24742545602473,-0.272608023809088,1.03773361358447,1.90088975229188,2.21136490508155,0
4,Rhineland-Palatinate,2015-12-06,2016-01-03,0.247633706893388,-1.68871500895344,-1.3903325303757,-0.397437416400322,0.956040879391956,2.03315930333364,2.32030188080041,0
5,Rhineland-Palatinate,2015-12-06,2016-01-10,0.427937024853656,-1.45067305248644,-1.16516842003028,-0.263815233401052,1.08977671172314,2.04756246891908,2.32649461505242,0
6,Rhineland-Palatinate,2015-12-06,2016-01-17,-0.10814933762904,-2.18698524894072,-1.77647094032325,-0.779985620097879,0.548573723262028,1.47960131299316,1.73568472794014,0
1,Saarland,2015-12-06,2015-12-13,0.0117235842880057,-1.86739624799697,-1.58534054679393,-0.711040207821396,0.643145396303108,1.64590010605585,1.94636682821138,0
2,Saarland,2015-12-06,2015-12-20,0.0398084999520717,-1.81965495575144,-1.56435954594233,-0.635846834078679,0.728545267060184,1.61023519281759,1.95071406548497,0
3,Saarland,2015-12-06,2015-12-27,0.125383500738522,-1.81640766216443,-1.49907598594827,-0.588723515878433,0.787782473550142,1.73781783052588,2.02634894998142,0
