step,location,timezero,date,pred_median,pred_95_lb,pred_80_lb,pred_50_lb,pred_50_ub,pred_80_ub,pred_95_ub,na_value_count
6,Schleswig-Holstein,2015-12-13,2016-01-24,0.438160312880951,0.0887324166304129,0.120236302600397,0.245536433804807,0.808101575946644,1.94744888990181,2.84526131993883,393
1,Thuringia,2015-12-13,2015-12-20,2.00718507157907,0.485711385273947,0.62944104819432,1.2162064165562,3.72018084011919,14.9118478500615,27.5049643031518,343
2,Thuringia,2015-12-13,2015-12-27,1.06138151038902,0.261053915447578,0.369853675205925,0.68688231224142,1.97872135586959,6.21279845456161,10.7420088271236,149
3,Thuringia,2015-12-13,2016-01-03,0.506621675403032,0.0760279004760922,0.126085647436653,0.31276584529318,0.871012105947436,2.44360804529504,3.47166234616039,30
4,Thuringia,2015-12-13,2016-01-10,1.12422240012457,0.24516597731093,0.29357439410443,0.658323698837706,2.41140641026255,10.9763532539056,22.4336652666948,281
5,Thuringia,2015-12-13,2016-01-17,2.11783768958713,0.526679089384317,0.66460646243235,1.14577675066472,4.34579521049834,22.8676772637568,50.4709890960587,732
6,Thuringia,2015-12-13,2016-01-24,1.92539963057948,0.508891494975559,0.591849673885101,1.15261202109878,4.47574339631148,22.8899708492619,42.2361564485859,743
1,Baden-Württemberg,2015-12-20,2015-12-27,0.532557744577319,0.263434383761078,0.302765219336115,0.41854274922132,0.716254153446609,1.27514809132088,1.66914957734724,1
2,Baden-Württemberg,2015-12-20,2016-01-03,0.578632092294521,0.235142082887411,0.269789916229431,0.424132534373918,0.887886154673456,1.93430546814854,3.14054822790638,33
3,Baden-Württemberg,2015-12-20,2016-01-10,1.16449248181944,0.360267082512182,0.421741101795699,0.729980864944329,1.92180781645367,4.8729771255433,11.00070277106,444
4,Baden-Württemberg,2015-12-20,2016-01-17,1.67567277954695,0.494125140294172,0.62982973278494,0.924746356926789,3.09584176728366,9.03170521049982,11.784134627808,811
5,Baden-Württemberg,2015-12-20,2016-01-24,1.60045355559083,0.570528486734713,0.659710825207606,1.03352752295282,2.39621580944346,7.42638417659661,10.5705545348197,864
6,Baden-Württemberg,2015-12-20,2016-01-31,1.61748578842705,0.544081210906968,0.609731266804741,1.01621281076468,2.43653133642468,6.2420310328602,8.59521056700754,859
1,Bavaria,2015-12-20,2015-12-27,0.230973561532355,0.105055016183426,0.126947916199685,0.18405887743617,0.291010572428804,0.399911844945319,0.441420137247936,0
2,Bavaria,2015-12-20,2016-01-03,0.254008686781642,0.0887881395371326,0.109424046546287,0.18921997827999,0.348425379505295,0.512804533177806,0.581796231292474,0
3,Bavaria,2015-12-20,2016-01-10,0.795908397106072,0.279294675699467,0.333379836556613,0.55522846862577,1.22207846984361,2.86515450141371,4.28925456003202,17
4,Bavaria,2015-12-20,2016-01-17,1.31667850284076,0.404900718215674,0.459928128022427,0.859572341781206,2.46158882062935,7.16729362753009,14.103747848242,154
5,Bavaria,2015-12-20,2016-01-24,1.64964073844073,0.509877757783063,0.569842534278813,1.02621126834961,3.32248194920063,12.3717476087659,17.5258472379896,321
6,Bavaria,2015-12-20,2016-01-31,1.82400816175996,0.488644525425645,0.588979525857254,1.07073791793437,3.91575790665825,13.6549575382633,21.2398705304818,382
1,Berlin,2015-12-20,2015-12-27,0.246808067004633,0.071804326893536,0.0995644912652299,0.176954994671028,0.346392535814622,0.566781399497897,0.669385372559402,0
2,Berlin,2015-12-20,2016-01-03,0.256249382180585,0.0512935309206979,0.0875464117486467,0.175501532726379,0.383690720830202,0.660490509918512,0.803566441471742,0
3,Berlin,2015-12-20,2016-01-10,0.469564798503035,0.12524147406422,0.167644716518612,0.320895733273433,0.740147334309551,1.63707488974924,2.33064804796848,14
4,Berlin,2015-12-20,2016-01-17,0.77850704284879,0.205702536362171,0.257550432732393,0.500028569157677,1.3757505286032,4.05903465775675,5.81230976071576,119
5,Berlin,2015-12-20,2016-01-24,0.908068895051883,0.260369771621617,0.302868737691266,0.545607049841198,1.63289065987691,5.99375434926595,10.525884334882,204
6,Berlin,2015-12-20,2016-01-31,0.997645835060785,0.272701144618168,0.324351909267842,0.592607342261144,1.87780075057603,6.5711944622487,10.9291054140573,244
1,Brandenburg,2015-12-20,2015-12-27,0.207824490668508,0.0419017561580957,0.0680084547536239,0.141187784263432,0.303958828622708,0.522550713269485,0.627608299611663,0
2,Brandenburg,2015-12-20,2016-01-03,-0.00769039598338545,-0.0911814547653441,-0.0733990620945592,-0.0376512322703031,0.0315643963281923,0.0986951996352438,0.120802346346617,0
3,Brandenburg,2015-12-20,2016-01-10,0.199152846868944,0.00616759084148294,0.0270528847767782,0.121184445687185,0.314010560919488,0.640382925171931,0.846623249661998,0
4,Brandenburg,2015-12-20,2016-01-17,0.602514884680712,0.123969068433593,0.157369596982951,0.368605354742195,1.07475263478978,3.29173597512473,5.05229782722012,123
5,Brandenburg,2015-12-20,2016-01-24,0.69271795276276,0.162325938732157,0.185169543361348,0.400411039592442,1.3450017228795,3.94551557629651,6.38055700305291,194
6,Brandenburg,2015-12-20,2016-01-31,0.772420110992037,0.157457877490628,0.205439975802039,0.436371996903047,1.47926148454097,5.36679292985304,9.20718444058215,271
1,Bremen,2015-12-20,2015-12-27,0.0627423802863284,-0.020031237650167,-0.00695137583893658,0.0295051762449324,0.111516887727483,0.231579834700209,0.2967498252697,1
2,Bremen,2015-12-20,2016-01-03,0.393802756433197,0.0940643006222118,0.129928306820362,0.260023764512069,0.611449941002492,1.30816445562372,1.68550225148136,480
3,Bremen,2015-12-20,2016-01-10,0.0272209264872095,-0.0438488957407437,-0.0364843725266019,-0.00307383076308854,0.0655850501807486,0.156246662990885,0.19941856754116,0
4,Bremen,2015-12-20,2016-01-17,0.369703532143439,0.105129625330061,0.128600859099987,0.242228215080104,0.605159417688442,1.19703922389394,1.57768866539405,590
5,Bremen,2015-12-20,2016-01-24,0.287737232004894,0.0771578175619043,0.0866750746553592,0.166851426710711,0.517549599413496,1.20165406366553,1.60136302646077,403
6,Bremen,2015-12-20,2016-01-31,0.189327591877122,0.0235938574808267,0.0371134079571009,0.104819741570335,0.334588893430653,0.788877601572108,1.13583095837204,164
1,Hamburg,2015-12-20,2015-12-27,1.04084447649823,0.277095450446793,0.364046164123221,0.668564172678281,1.8304352030529,5.35850640102931,8.75766508857459,168
2,Hamburg,2015-12-20,2016-01-03,1.07872860594103,0.237183853347244,0.333548985050712,0.674103691723155,2.05144783829102,7.14559267581306,11.5193766099279,252
3,Hamburg,2015-12-20,2016-01-10,0.888303132934619,0.147934141671529,0.206385432787472,0.519759719069532,1.85160322222596,5.32576557717939,11.0576281411098,261
4,Hamburg,2015-12-20,2016-01-17,1.01347993954812,0.191979726415266,0.243443863762673,0.576525517454062,1.855294470779,7.29454969516499,12.7513221734569,422
5,Hamburg,2015-12-20,2016-01-24,1.08905864495945,0.217001743775528,0.284926943873134,0.540114950942656,2.1198646802366,8.6458864643839,11.932669732085,530
6,Hamburg,2015-12-20,2016-01-31,1.10683582482708,0.1990397822298,0.261564731155845,0.587582748422263,2.48718681433178,12.7413151979218,22.5573714508573,503
1,Hesse,2015-12-20,2015-12-27,0.0269833408235091,-0.0268571774798404,-0.0173038656648651,0.00721276247421704,0.0519004861579922,0.0963202521900677,0.113079016117993,0
2,Hesse,2015-12-20,2016-01-03,0.0481951633869592,-0.0218295283711814,-0.0083086469266052,0.0232132859055645,0.0831517431666422,0.143763983292048,0.166663327296924,0
3,Hesse,2015-12-20,2016-01-10,0.257406281784694,0.0643286389215332,0.0894489480249907,0.176121166498874,0.39432793179641,0.908382000885086,1.2380963471324,40
4,Hesse,2015-12-20,2016-01-17,0.316881674505738,0.089255352241766,0.105532568790133,0.209489732263501,0.522930401802338,1.21739595818635,1.61083474146334,121
5,Hesse,2015-12-20,2016-01-24,0.370588030859879,0.112502383392855,0.130157675543227,0.239768234432096,0.651346937663016,1.51647765414058,1.94616949048987,228
6,Hesse,2015-12-20,2016-01-31,0.445788002593318,0.125938642273607,0.156537270031053,0.274193908429762,0.745704933016538,2.11480666222902,2.90175220778744,352
1,Mecklenburg-Vorpommern,2015-12-20,2015-12-27,0.189083009991156,0.0116828854652762,0.0395626218776993,0.117843118615908,0.29136499291048,0.519500462658378,0.626042492976312,0
2,Mecklenburg-Vorpommern,2015-12-20,2016-01-03,0.159885409567886,-0.0241204501953364,0.00994284783423042,0.0885216694111279,0.269907414919438,0.500648078723357,0.598609625509269,0
3,Mecklenburg-Vorpommern,2015-12-20,2016-01-10,0.198131219671581,-0.0156228796620436,0.0134546656478355,0.110677779391525,0.334468457293392,0.640009584787945,0.817661858729498,0
4,Mecklenburg-Vorpommern,2015-12-20,2016-01-17,0.706194187328859,0.158558991906763,0.209733059731948,0.432096293195273,1.28432231892634,3.82517089756031,7.14506775333559,58
5,Mecklenburg-Vorpommern,2015-12-20,2016-01-24,1.31236450098183,0.337658761812818,0.399228683932744,0.737668397727441,2.39930136381834,8.03744054936418,12.9785294431412,308
6,Mecklenburg-Vorpommern,2015-12-20,2016-01-31,1.56905604178388,0.389201704666284,0.472044113529126,0.90519452386039,3.27935920002516,10.218001619248,18.8816160421975,432
1,Lower Saxony,2015-12-20,2015-12-27,0.0387157402543195,-0.0203456089601859,-0.00979747016623416,0.0171446038123897,0.0656707482742001,0.11297091799409,0.130532299272299,0
2,Lower Saxony,2015-12-20,2016-01-03,0.0487415076774621,-0.028456185464281,-0.0187069214941626,0.0190904178030282,0.0904451022395595,0.161340949381215,0.18987104611961,0
3,Lower Saxony,2015-12-20,2016-01-10,0.354279763664277,0.0865566950624275,0.118013668278695,0.23194293780401,0.562928775305837,1.33930033390976,2.08523400069401,70
4,Lower Saxony,2015-12-20,2016-01-17,0.340492828404183,0.0728723631920058,0.0919843310897106,0.218570501560486,0.571161378497064,1.40154442706359,1.83939201833748,101
5,Lower Saxony,2015-12-20,2016-01-24,0.447477547149875,0.109117185738243,0.133827390947948,0.271906137376966,0.786169821897762,1.96828738357138,2.79896739948346,253
6,Lower Saxony,2015-12-20,2016-01-31,0.531899291043898,0.127136012813557,0.163733670329546,0.32012307507036,1.02745735958723,2.44937837657682,3.17948103924116,404
1,North Rhine-Westphalia,2015-12-20,2015-12-27,0.174960043182269,0.0840683614067725,0.0990352832466475,0.139581901158823,0.22389688723976,0.328375869831175,0.376192155555771,0
2,North Rhine-Westphalia,2015-12-20,2016-01-03,0.260170696116429,0.104104421124923,0.119767445908761,0.192108930570984,0.384539620822821,0.736072320997167,0.989406582894708,28
3,North Rhine-Westphalia,2015-12-20,2016-01-10,0.467122094370469,0.154040973045077,0.180232628778357,0.317054145170428,0.73334074799276,1.60975117479414,2.2717785457672,355
4,North Rhine-Westphalia,2015-12-20,2016-01-17,0.541908190141268,0.179689881110272,0.201280340816799,0.36114834447659,0.867596630805034,1.6978550770007,2.25340528591842,577
5,North Rhine-Westphalia,2015-12-20,2016-01-24,0.50113264147167,0.174525120305473,0.202372848251079,0.328879255230758,0.757472099271023,1.43513795600786,1.78222678411909,629
6,North Rhine-Westphalia,2015-12-20,2016-01-31,0.535583873342782,0.179092752002985,0.207584661570031,0.35308889203577,0.892755916943921,2.01349176939142,2.40490535148029,729
1,Rhineland-Palatinate,2015-12-20,2015-12-27,0.172917893602339,0.0468869230857785,0.0675873989118313,0.123849982098316,0.240272331477787,0.379548068149083,0.440218593532938,0
2,Rhineland-Palatinate,2015-12-20,2016-01-03,0.0843810454964491,-0.0257318588986574,-0.0110138084311604,0.0407855992575436,0.1464777561939,0.260666091303229,0.306165415518532,0
3,Rhineland-Palatinate,2015-12-20,2016-01-10,0.223456833397968,0.0213175872407347,0.0464230362999762,0.136986846093906,0.355484424976564,0.738666810073727,1.02850893135182,8
4,Rhineland-Palatinate,2015-12-20,2016-01-17,0.446431644340891,0.0894195199679852,0.119747037075895,0.280161040941313,0.794030087147112,2.10020444718384,3.28298380608556,93
5,Rhineland-Palatinate,2015-12-20,2016-01-24,0.70479742490497,0.191652802387554,0.222575527284107,0.444645732541335,1.29976965719333,4.70851684450103,6.91124863550809,350
6,Rhineland-Palatinate,2015-12-20,2016-01-31,0.779828633967877,0.195631255014151,0.238611116194003,0.462865012920215,1.57575751227546,4.79225171205312,7.47632071549445,431
1,Saarland,2015-12-20,2015-12-27,-0.0304614730445663,-0.0813617409402298,-0.0726780197467434,-0.0497444300357866,-0.00494398993811168,0.0448992355261431,0.065576340557889,0
2,Saarland,2015-12-20,2016-01-03,-0.0152320697760508,-0.0780750127896224,-0.0656296601754494,-0.0387069849577604,0.0178518970772884,0.0831451406379973,0.106940273166948,0
3,Saarland,2015-12-20,2016-01-10,0.101001250876804,-0.0281661453670289,-0.0145906453419886,0.0443751336218565,0.192633547738643,0.500162539225814,0.69779116978782,52
4,Saarland,2015-12-20,2016-01-17,0.150065786789933,-0.00977586148524151,0.00307875858614963,0.073328143726442,0.287857040191517,0.722232038811771,1.08173808921823,148
5,Saarland,2015-12-20,2016-01-24,0.184960314206645,0.0126983823129059,0.0266889983877185,0.0950536803782028,0.331290508394361,0.782357422475707,1.02103399518193,284
6,Saarland,2015-12-20,2016-01-31,0.208043347293873,0.0172748722044376,0.0366708494406249,0.114195623093143,0.39269115010429,1.00213268685187,1.47524000784695,366
1,Saxony,2015-12-20,2015-12-27,0.345577241998426,0.119329839381873,0.154918253734138,0.254822603505527,0.475338237061246,0.761165079448285,0.89245549150745,0
2,Saxony,2015-12-20,2016-01-03,0.182275795593306,0.000783714260865152,0.0258291674956506,0.108834064094744,0.285984682925972,0.489756300813164,0.576944043785794,0
3,Saxony,2015-12-20,2016-01-10,1.09823139909701,0.262497311645676,0.341476357780202,0.679561792004459,1.9297396309971,6.14120620028576,10.5157465127534,97
4,Saxony,2015-12-20,2016-01-17,1.95833067168075,0.444272357173251,0.521716462424386,1.14508436090617,3.67223611539692,16.6612151976873,31.0883352364185,422
5,Saxony,2015-12-20,2016-01-24,1.73874885032263,0.426387005543185,0.495689753695702,0.986636865160919,3.56504413163918,14.1145488495924,25.2850353495396,442
6,Saxony,2015-12-20,2016-01-31,1.76429943252189,0.382765797522802,0.488286411827048,0.96488408200186,4.02926629589045,19.0102109263998,28.2359023072324,478
1,Saxony-Anhalt,2015-12-20,2015-12-27,1.51877242291022,0.615324314261726,0.728574268189633,1.09748857186225,2.3193521271608,5.9957363421726,8.77372128273008,5
2,Saxony-Anhalt,2015-12-20,2016-01-03,0.502165594884722,0.163284441685762,0.205650256375417,0.358529733986411,0.734083812091893,1.26004141329488,1.50828565984642,0
3,Saxony-Anhalt,2015-12-20,2016-01-10,1.18686799770897,0.332773131515182,0.417975270943677,0.769153348292842,1.99544089643251,6.38685694619261,10.3885675260021,35
4,Saxony-Anhalt,2015-12-20,2016-01-17,1.03399198699536,0.257332582629225,0.327339839636705,0.648764916156769,1.78131447315335,5.45019848108809,9.55381496303809,25
5,Saxony-Anhalt,2015-12-20,2016-01-24,2.49405794347031,0.638907150618751,0.740842968600465,1.45059175052237,5.38760185416357,34.4332667078768,71.5837189331299,334
6,Saxony-Anhalt,2015-12-20,2016-01-31,3.10257921055438,0.721987661337506,0.834232544862166,1.57956192525609,7.39530676685015,36.0272780511547,58.1260566998294,466
1,Schleswig-Holstein,2015-12-20,2015-12-27,0.0373675346398539,-0.040128654665136,-0.0270753418649902,0.00774149509231825,0.0770022584746493,0.15554081150086,0.188440947230883,0
2,Schleswig-Holstein,2015-12-20,2016-01-03,0.261590123244404,0.0485003445819929,0.0813873332585051,0.169666917815958,0.430030581761515,1.06724639470339,1.49064772032997,40
3,Schleswig-Holstein,2015-12-20,2016-01-10,0.509828719430864,0.11649225874481,0.154723408157213,0.31324966891519,0.887765995598652,2.0257763855273,3.5923197033826,367
4,Schleswig-Holstein,2015-12-20,2016-01-17,0.477809103259538,0.112196744934853,0.137898130179456,0.301853548463153,0.791175754718961,2.04649122927512,2.84501720407298,411
5,Schleswig-Holstein,2015-12-20,2016-01-24,0.48065507081666,0.12078519836005,0.152234480632988,0.283843169124522,0.810329991706009,2.34131699058331,3.96392316292218,461
6,Schleswig-Holstein,2015-12-20,2016-01-31,0.554827768074607,0.133385280259386,0.18021239329941,0.335158469096027,0.897824776752413,2.01271023514023,2.63321873940791,623
1,Thuringia,2015-12-20,2015-12-27,0.874901564801294,0.267271302348228,0.338094502618032,0.58696954636644,1.41316735087714,4.7621024507515,6.40587540099621,50
2,Thuringia,2015-12-20,2016-01-03,0.394561945765702,0.0720836349641586,0.122508075424445,0.258300874599079,0.643590578499372,1.35158667821449,1.8255631250972,5
3,Thuringia,2015-12-20,2016-01-10,0.987417374702479,0.202290317276038,0.283537246676839,0.602335260312059,1.9319194616134,6.09824606537388,10.3985312051466,167
4,Thuringia,2015-12-20,2016-01-17,2.26062568065702,0.504656793241672,0.583589839344644,1.21656530549556,4.45684973922322,13.3467854453692,27.8626897512199,673
5,Thuringia,2015-12-20,2016-01-24,2.0363917946381,0.484387559503965,0.599800064468612,1.09734911959962,4.70893582373253,17.3170089806693,32.1932098327049,675
6,Thuringia,2015-12-20,2016-01-31,1.86260420808718,0.466556865015323,0.563139087455576,1.12637099466216,4.15618770907954,13.5335516877188,20.1814359245421,713
1,Baden-Württemberg,2015-12-27,2016-01-03,0.136900720996941,0.0512462659294161,0.0663003042839906,0.105230050749435,0.177113910104503,0.249438647935407,0.276878490413241,0
2,Baden-Württemberg,2015-12-27,2016-01-10,0.343126281013888,0.13878804105067,0.162302774547052,0.257878892364307,0.482328617923325,0.812969421001386,0.995375951245315,2
3,Baden-Württemberg,2015-12-27,2016-01-17,0.711387588191894,0.235148916568389,0.290490970879075,0.48826729837937,1.13016253319385,2.56584007260975,3.6222581528124,137
4,Baden-Württemberg,2015-12-27,2016-01-24,0.895840950740214,0.279533740223612,0.326507864719033,0.587198591950017,1.59231584163466,4.58771356733619,8.86581271639317,332
5,Baden-Württemberg,2015-12-27,2016-01-31,0.914993129477085,0.310195004775176,0.341408655083488,0.588530068033687,1.53240053602437,4.17865971412964,5.37650497291579,434
6,Baden-Württemberg,2015-12-27,2016-02-07,0.925566650917274,0.28559060431668,0.334145391533035,0.57604160275027,1.77944148817547,5.33094395297608,6.3741620771401,447
1,Bavaria,2015-12-27,2016-01-03,0.192240246687025,0.0796781010824902,0.0994647715284793,0.150654291661288,0.244843681433517,0.338494164486366,0.373589240785474,0
2,Bavaria,2015-12-27,2016-01-10,0.622699378827396,0.268331879894128,0.30700264216121,0.470728545580138,0.879815384431016,1.52102404816974,1.89811472482747,2
3,Bavaria,2015-12-27,2016-01-17,1.09027717072997,0.364745136477662,0.439128730399738,0.739872922445779,1.76548609320906,4.62463145007633,7.70955322338815,61
4,Bavaria,2015-12-27,2016-01-24,1.48125656793268,0.444382271452978,0.507128766944927,0.947500789797959,2.91763284722928,11.6333318064282,15.6384442052666,198
5,Bavaria,2015-12-27,2016-01-31,1.57402837528,0.481331361144709,0.548871113476537,0.975960402856612,3.05840182209491,9.95571241677798,17.6060668461037,290
6,Bavaria,2015-12-27,2016-02-07,1.69125620598692,0.451150159740785,0.553194338451565,1.00718578933929,3.39832135302099,9.68474562730793,18.0226918691441,339
1,Berlin,2015-12-27,2016-01-03,0.222181183029534,0.0588986319591051,0.0850848518114961,0.157525847974389,0.313116768869129,0.508979967742342,0.597557774003169,0
2,Berlin,2015-12-27,2016-01-10,0.434329644809632,0.126367773880245,0.176490512869318,0.307126425813929,0.671851792742154,1.3324716726572,1.78164305517525,6
3,Berlin,2015-12-27,2016-01-17,0.717047489134845,0.201708638040995,0.256341159411264,0.479263623952628,1.19933380285409,3.13798111089957,5.40223957386363,59
4,Berlin,2015-12-27,2016-01-24,0.876849807948245,0.231360240436097,0.284057191384303,0.547341674471366,1.58920643753241,5.31231191552291,7.99672473541825,152
5,Berlin,2015-12-27,2016-01-31,0.937475824548432,0.269292053431979,0.314283682024431,0.553494341851508,1.67896465434713,5.73460160495607,9.59817123783705,224
6,Berlin,2015-12-27,2016-02-07,1.0118209691535,0.279196608091108,0.330866347512419,0.602862663297484,1.85591932624027,5.77821521410185,9.48163145675129,259
1,Brandenburg,2015-12-27,2016-01-03,-0.0186856896260035,-0.090092523585981,-0.0775318835648368,-0.0450618210972766,0.0147123319438873,0.0743824308302721,0.0968472312831726,0
2,Brandenburg,2015-12-27,2016-01-10,0.168458320199078,0.00688608429286352,0.0383080291855032,0.106090662004813,0.25962880216432,0.449270128517407,0.524397615049782,0
3,Brandenburg,2015-12-27,2016-01-17,0.529180553283896,0.125292414716197,0.164488148147556,0.345134150545328,0.857166066818076,2.29718795399324,3.73269176252276,49
4,Brandenburg,2015-12-27,2016-01-24,0.637848325354281,0.136164808655004,0.171504618100544,0.393557656533231,1.19410475639859,3.64574271984666,5.71910016784721,145
5,Brandenburg,2015-12-27,2016-01-31,0.720171655281186,0.174989885522801,0.19787722209164,0.420507901460321,1.44941786088026,4.21729141476052,5.63493388418278,221
6,Brandenburg,2015-12-27,2016-02-07,0.774832256580328,0.159107400393053,0.208067095054195,0.438779520618115,1.46912330837714,5.02587699132012,8.02120857564367,278
1,Bremen,2015-12-27,2016-01-03,0.333290375864412,0.0768340479523245,0.107945325730386,0.21605036391419,0.521814759713475,1.22948691841715,1.66506629213887,337
2,Bremen,2015-12-27,2016-01-10,0.00451307329531048,-0.0522834783155465,-0.0430888454696135,-0.0167844937505174,0.0323348046760056,0.0913073108007069,0.113853108088124,0
3,Bremen,2015-12-27,2016-01-17,0.316753422693226,0.0689908452169645,0.0924848726545276,0.189265435254873,0.513508358471256,1.09447483572435,1.35907654708482,386
4,Bremen,2015-12-27,2016-01-24,0.253077567304209,0.0559293584540458,0.0705878564568553,0.155906685226867,0.445742370868089,0.931654978109869,1.32626396125846,282
5,Bremen,2015-12-27,2016-01-31,0.158870443228104,0.0118596352190296,0.0231263273962773,0.0804962044168088,0.269486693051292,0.612156277292197,0.749517460886305,78
6,Bremen,2015-12-27,2016-02-07,0.300643944153093,0.0804499617480464,0.0959330634534976,0.189838733255892,0.535628717907633,1.13661985874557,1.37508493766192,474
1,Hamburg,2015-12-27,2016-01-03,0.980684144445333,0.263846232762832,0.349797718281581,0.641470439803477,1.70883284639773,4.96698958839738,7.07334345677555,158
2,Hamburg,2015-12-27,2016-01-10,0.834083543916998,0.175915452923562,0.264837954133532,0.525133186063589,1.57307619784261,4.99002894991992,8.3835179125659,145
3,Hamburg,2015-12-27,2016-01-17,1.00470621293374,0.178247392918683,0.239934961150806,0.597967299570291,2.09214614237538,8.03351101944872,14.7215282819337,312
4,Hamburg,2015-12-27,2016-01-24,1.14376197171924,0.208033207661947,0.281618363042469,0.667533980499578,2.13460115345984,9.06881022822262,12.8460052623898,474
5,Hamburg,2015-12-27,2016-01-31,1.04659839790197,0.194527138522153,0.266207802507911,0.539909657573417,2.1032036139501,8.92963853294148,15.4368992867879,479
6,Hamburg,2015-12-27,2016-02-07,1.11289638083553,0.199863873501755,0.262697203052293,0.589759746848507,2.49166084876283,13.586002618671,23.8243200681247,504
1,Hesse,2015-12-27,2016-01-03,0.0496101675446026,-0.0118164350610952,-0.00108652803778701,0.0267741538900235,0.0789102203428116,0.132783956514843,0.153729371662716,0
2,Hesse,2015-12-27,2016-01-10,0.262776323736652,0.0844238875088342,0.113080294955639,0.188704157927142,0.395817992216514,0.806545322244422,1.03486081505769,21
3,Hesse,2015-12-27,2016-01-17,0.329427452241887,0.0896015414182189,0.120866923644907,0.225047478119512,0.507106433211646,1.11344514374396,1.45588319497207,101
4,Hesse,2015-12-27,2016-01-24,0.388999099261361,0.116947597646969,0.134117711759561,0.259976009056437,0.672508536306034,1.55854833764795,2.16692475682714,222
5,Hesse,2015-12-27,2016-01-31,0.437563102995766,0.141940195185474,0.165092818855162,0.285745326979091,0.737831424905457,1.66745303008124,2.19069219709196,372
6,Hesse,2015-12-27,2016-02-07,0.461375453433448,0.137935327883674,0.166184875294938,0.285703867552626,0.802963405770624,1.67030225466018,2.36009947394181,412
1,Mecklenburg-Vorpommern,2015-12-27,2016-01-03,0.183566491015386,0.00888043211427348,0.0364003688929291,0.113538958031043,0.283809945627149,0.506078948661811,0.609233082832382,0
2,Mecklenburg-Vorpommern,2015-12-27,2016-01-10,0.211695599538459,-0.000310258363678994,0.0379774631468849,0.127922252274116,0.345093932826626,0.643985646023575,0.779884714054233,0
3,Mecklenburg-Vorpommern,2015-12-27,2016-01-17,0.75468660404547,0.170729396503043,0.229137105867131,0.4793193579095,1.34430723445956,3.87129268964902,6.91199798096327,60
4,Mecklenburg-Vorpommern,2015-12-27,2016-01-24,1.40799014410152,0.340436699949891,0.419853817403393,0.850111095872861,2.71742437623934,12.4253251810532,21.379927919013,340
5,Mecklenburg-Vorpommern,2015-12-27,2016-01-31,1.7079185896429,0.450024901828358,0.526804899773284,0.942664993514487,3.34553193634131,10.6361130645828,22.4142566060369,450
6,Mecklenburg-Vorpommern,2015-12-27,2016-02-07,1.17102392074063,0.274598426991078,0.366899587489961,0.67354550139903,2.27304034557775,8.224289629143,12.5945635417885,252
1,Lower Saxony,2015-12-27,2016-01-03,0.133765787101632,0.0409785838111709,0.0566650469832011,0.0983986040902723,0.180832302152665,0.273068768854425,0.311229567885626,0
2,Lower Saxony,2015-12-27,2016-01-10,0.660237315686424,0.221143594648981,0.263696051667772,0.452199567438685,1.07560960061697,2.68613885666337,3.80217278403214,313
3,Lower Saxony,2015-12-27,2016-01-17,0.586108659730572,0.161528972706192,0.198536571578083,0.383894744681924,0.969195843457642,2.32388998551135,3.17597272790304,296
4,Lower Saxony,2015-12-27,2016-01-24,0.697566070033963,0.193903875477534,0.218549842228679,0.438867685068264,1.07700645919586,2.15590942098256,3.65747623372788,522
5,Lower Saxony,2015-12-27,2016-01-31,0.761681485986173,0.224885906831096,0.268222834362991,0.456582630335709,1.27200049869678,3.12853896540876,3.56887951163724,643
6,Lower Saxony,2015-12-27,2016-02-07,0.719189019023951,0.206435670872128,0.238509875444391,0.441141793601471,1.21553973759271,2.42374464297778,3.35314820903392,686
1,North Rhine-Westphalia,2015-12-27,2016-01-03,0.068690647049434,0.017615705631655,0.0267356798854716,0.0500257857165792,0.0920708287377794,0.13336897603512,0.148827150835553,0
2,North Rhine-Westphalia,2015-12-27,2016-01-10,0.163709936761054,0.0588235958402577,0.0707198743349544,0.121045067771108,0.231420740641805,0.377190695349434,0.444486233691541,3
3,North Rhine-Westphalia,2015-12-27,2016-01-17,0.243478694588778,0.0743791099891593,0.0941216471376231,0.167430732155403,0.362954193213157,0.766652935365162,0.99330251529863,45
4,North Rhine-Westphalia,2015-12-27,2016-01-24,0.2751908457685,0.0787328037916636,0.0920460209376009,0.187399168923137,0.436458403030898,0.942746486274765,1.28163339298999,115
5,North Rhine-Westphalia,2015-12-27,2016-01-31,0.339906367746385,0.1020496827046,0.120054690090342,0.219605629576839,0.549471070303851,1.19530161912708,1.63333893595043,265
6,North Rhine-Westphalia,2015-12-27,2016-02-07,0.352083043787134,0.0941742718135092,0.117841394708816,0.224602837136921,0.58557005126137,1.28450915702042,1.99385083425583,316
1,Rhineland-Palatinate,2015-12-27,2016-01-03,-0.0153392719583034,-0.0722171254109912,-0.0619573064880684,-0.035943971843207,0.0100949102529923,0.0537816085258263,0.0696667382667902,0
2,Rhineland-Palatinate,2015-12-27,2016-01-10,0.0774964495840017,-0.0296031514940858,-0.0152259477127927,0.0352249132970376,0.137389399687472,0.246470268872155,0.289526483400659,0
3,Rhineland-Palatinate,2015-12-27,2016-01-17,0.220799316311651,0.0202471091827601,0.0452032258910968,0.135119857274953,0.351255600451256,0.7269015751258,1.00751830298613,8
4,Rhineland-Palatinate,2015-12-27,2016-01-24,0.459626754827436,0.0935039584241825,0.12340180780588,0.28880561284673,0.818305388204059,2.14209492703332,3.33876482946268,103
