"","Baden.Württemberg","Bavaria","Berlin","Brandenburg","Bremen","Hamburg","Hesse","Mecklenburg.Vorpommern","Lower.Saxony","North.Rhine.Westphalia","Rhineland.Palatinate","Saarland","Saxony","Saxony.Anhalt","Schleswig.Holstein","Thuringia"
"189",0.0157114280182299,0.0157114280182299,0.0157114280182299,0.0157114280182299,0.0157114280182299,0.0157114280182299,0.0157114280182299,0.0157114280182299,0.0157114280182299,0.0157114280182299,0.0157114280182299,0.0157114280182299,0.0157114280182299,0.0157114280182299,0.0157114280182299,0.0157114280182299
"190",0.0145312487180489,0.0145312487180489,0.0145312487180489,0.0145312487180489,0.0145312487180489,0.0145312487180489,0.0145312487180489,0.0145312487180489,0.0145312487180489,0.0145312487180489,0.0145312487180489,0.0145312487180489,0.0145312487180489,0.0145312487180489,0.0145312487180489,0.0145312487180489
"191",0.0149209263889282,0.0149209263889282,0.0149209263889282,0.0149209263889282,0.0149209263889282,0.0149209263889282,0.0149209263889282,0.0149209263889282,0.0149209263889282,0.0149209263889282,0.0149209263889282,0.0149209263889282,0.0149209263889282,0.0149209263889282,0.0149209263889282,0.0149209263889282
"192",0.0153980209299507,0.0153980209299507,0.0153980209299507,0.0153980209299507,0.0153980209299507,0.0153980209299507,0.0153980209299507,0.0153980209299507,0.0153980209299507,0.0153980209299507,0.0153980209299507,0.0153980209299507,0.0153980209299507,0.0153980209299507,0.0153980209299507,0.0153980209299507
"193",0.0155515289421034,0.0155515289421034,0.0155515289421034,0.0155515289421034,0.0155515289421034,0.0155515289421034,0.0155515289421034,0.0155515289421034,0.0155515289421034,0.0155515289421034,0.0155515289421034,0.0155515289421034,0.0155515289421034,0.0155515289421034,0.0155515289421034,0.0155515289421034
"194",0.0136916003616033,0.0136916003616033,0.0136916003616033,0.0136916003616033,0.0136916003616033,0.0136916003616033,0.0136916003616033,0.0136916003616033,0.0136916003616033,0.0136916003616033,0.0136916003616033,0.0136916003616033,0.0136916003616033,0.0136916003616033,0.0136916003616033,0.0136916003616033
"195",0.00941804208692281,0.00941804208692281,0.00941804208692281,0.00941804208692281,0.00941804208692281,0.00941804208692281,0.00941804208692281,0.00941804208692281,0.00941804208692281,0.00941804208692281,0.00941804208692281,0.00941804208692281,0.00941804208692281,0.00941804208692281,0.00941804208692281,0.00941804208692281
"196",0.011019565940396,0.011019565940396,0.011019565940396,0.011019565940396,0.011019565940396,0.011019565940396,0.011019565940396,0.011019565940396,0.011019565940396,0.011019565940396,0.011019565940396,0.011019565940396,0.011019565940396,0.011019565940396,0.011019565940396,0.011019565940396
"197",0.00983372660578325,0.00983372660578325,0.00983372660578325,0.00983372660578325,0.00983372660578325,0.00983372660578325,0.00983372660578325,0.00983372660578325,0.00983372660578325,0.00983372660578325,0.00983372660578325,0.00983372660578325,0.00983372660578325,0.00983372660578325,0.00983372660578325,0.00983372660578325
"198",0.0125234221739226,0.0125234221739226,0.0125234221739226,0.0125234221739226,0.0125234221739226,0.0125234221739226,0.0125234221739226,0.0125234221739226,0.0125234221739226,0.0125234221739226,0.0125234221739226,0.0125234221739226,0.0125234221739226,0.0125234221739226,0.0125234221739226,0.0125234221739226
"199",0.0112213036126776,0.0112213036126776,0.0112213036126776,0.0112213036126776,0.0112213036126776,0.0112213036126776,0.0112213036126776,0.0112213036126776,0.0112213036126776,0.0112213036126776,0.0112213036126776,0.0112213036126776,0.0112213036126776,0.0112213036126776,0.0112213036126776,0.0112213036126776
"200",0.00975612811910785,0.00975612811910785,0.00975612811910785,0.00975612811910785,0.00975612811910785,0.00975612811910785,0.00975612811910785,0.00975612811910785,0.00975612811910785,0.00975612811910785,0.00975612811910785,0.00975612811910785,0.00975612811910785,0.00975612811910785,0.00975612811910785,0.00975612811910785
"201",0.00849064461383022,0.00849064461383022,0.00849064461383022,0.00849064461383022,0.00849064461383022,0.00849064461383022,0.00849064461383022,0.00849064461383022,0.00849064461383022,0.00849064461383022,0.00849064461383022,0.00849064461383022,0.00849064461383022,0.00849064461383022,0.00849064461383022,0.00849064461383022
"202",0.0104637483180239,0.0104637483180239,0.0104637483180239,0.0104637483180239,0.0104637483180239,0.0104637483180239,0.0104637483180239,0.0104637483180239,0.0104637483180239,0.0104637483180239,0.0104637483180239,0.0104637483180239,0.0104637483180239,0.0104637483180239,0.0104637483180239,0.0104637483180239
"203",0.00913242105138206,0.00913242105138206,0.00913242105138206,0.00913242105138206,0.00913242105138206,0.00913242105138206,0.00913242105138206,0.00913242105138206,0.00913242105138206,0.00913242105138206,0.00913242105138206,0.00913242105138206,0.00913242105138206,0.00913242105138206,0.00913242105138206,0.00913242105138206
"204",0.00633536511867331,0.00633536511867331,0.00633536511867331,0.00633536511867331,0.00633536511867331,0.00633536511867331,0.00633536511867331,0.00633536511867331,0.00633536511867331,0.00633536511867331,0.00633536511867331,0.00633536511867331,0.00633536511867331,0.00633536511867331,0.00633536511867331,0.00633536511867331
"205",0.00589891255719828,0.00589891255719828,0.00589891255719828,0.00589891255719828,0.00589891255719828,0.00589891255719828,0.00589891255719828,0.00589891255719828,0.00589891255719828,0.00589891255719828,0.00589891255719828,0.00589891255719828,0.00589891255719828,0.00589891255719828,0.00589891255719828,0.00589891255719828
"206",0.00676988335961568,0.00676988335961568,0.00676988335961568,0.00676988335961568,0.00676988335961568,0.00676988335961568,0.00676988335961568,0.00676988335961568,0.00676988335961568,0.00676988335961568,0.00676988335961568,0.00676988335961568,0.00676988335961568,0.00676988335961568,0.00676988335961568,0.00676988335961568
"207",0.00601619019254607,0.00601619019254607,0.00601619019254607,0.00601619019254607,0.00601619019254607,0.00601619019254607,0.00601619019254607,0.00601619019254607,0.00601619019254607,0.00601619019254607,0.00601619019254607,0.00601619019254607,0.00601619019254607,0.00601619019254607,0.00601619019254607,0.00601619019254607
"208",0.00702169290732379,0.00702169290732379,0.00702169290732379,0.00702169290732379,0.00702169290732379,0.00702169290732379,0.00702169290732379,0.00702169290732379,0.00702169290732379,0.00702169290732379,0.00702169290732379,0.00702169290732379,0.00702169290732379,0.00702169290732379,0.00702169290732379,0.00702169290732379
"209",0.00612103733640561,0.00612103733640561,0.00612103733640561,0.00612103733640561,0.00612103733640561,0.00612103733640561,0.00612103733640561,0.00612103733640561,0.00612103733640561,0.00612103733640561,0.00612103733640561,0.00612103733640561,0.00612103733640561,0.00612103733640561,0.00612103733640561,0.00612103733640561
"210",0.00421097870408671,0.00421097870408671,0.00421097870408671,0.00421097870408671,0.00421097870408671,0.00421097870408671,0.00421097870408671,0.00421097870408671,0.00421097870408671,0.00421097870408671,0.00421097870408671,0.00421097870408671,0.00421097870408671,0.00421097870408671,0.00421097870408671,0.00421097870408671
"211",0.00327730234136429,0.00327730234136429,0.00327730234136429,0.00327730234136429,0.00327730234136429,0.00327730234136429,0.00327730234136429,0.00327730234136429,0.00327730234136429,0.00327730234136429,0.00327730234136429,0.00327730234136429,0.00327730234136429,0.00327730234136429,0.00327730234136429,0.00327730234136429
"212",0.00507400357469329,0.00507400357469329,0.00507400357469329,0.00507400357469329,0.00507400357469329,0.00507400357469329,0.00507400357469329,0.00507400357469329,0.00507400357469329,0.00507400357469329,0.00507400357469329,0.00507400357469329,0.00507400357469329,0.00507400357469329,0.00507400357469329,0.00507400357469329
"213",0.00613043329898515,0.00613043329898515,0.00613043329898515,0.00613043329898515,0.00613043329898515,0.00613043329898515,0.00613043329898515,0.00613043329898515,0.00613043329898515,0.00613043329898515,0.00613043329898515,0.00613043329898515,0.00613043329898515,0.00613043329898515,0.00613043329898515,0.00613043329898515
"214",0.00481660867528044,0.00481660867528044,0.00481660867528044,0.00481660867528044,0.00481660867528044,0.00481660867528044,0.00481660867528044,0.00481660867528044,0.00481660867528044,0.00481660867528044,0.00481660867528044,0.00481660867528044,0.00481660867528044,0.00481660867528044,0.00481660867528044,0.00481660867528044
"215",0.00593564475839765,0.00593564475839765,0.00593564475839765,0.00593564475839765,0.00593564475839765,0.00593564475839765,0.00593564475839765,0.00593564475839765,0.00593564475839765,0.00593564475839765,0.00593564475839765,0.00593564475839765,0.00593564475839765,0.00593564475839765,0.00593564475839765,0.00593564475839765
"216",0.00512510846392883,0.00512510846392883,0.00512510846392883,0.00512510846392883,0.00512510846392883,0.00512510846392883,0.00512510846392883,0.00512510846392883,0.00512510846392883,0.00512510846392883,0.00512510846392883,0.00512510846392883,0.00512510846392883,0.00512510846392883,0.00512510846392883,0.00512510846392883
"217",0.00545427016568401,0.00545427016568401,0.00545427016568401,0.00545427016568401,0.00545427016568401,0.00545427016568401,0.00545427016568401,0.00545427016568401,0.00545427016568401,0.00545427016568401,0.00545427016568401,0.00545427016568401,0.00545427016568401,0.00545427016568401,0.00545427016568401,0.00545427016568401
"218",0.0071734399900878,0.0071734399900878,0.0071734399900878,0.0071734399900878,0.0071734399900878,0.0071734399900878,0.0071734399900878,0.0071734399900878,0.0071734399900878,0.0071734399900878,0.0071734399900878,0.0071734399900878,0.0071734399900878,0.0071734399900878,0.0071734399900878,0.0071734399900878
"219",0.00732475749839745,0.00732475749839745,0.00732475749839745,0.00732475749839745,0.00732475749839745,0.00732475749839745,0.00732475749839745,0.00732475749839745,0.00732475749839745,0.00732475749839745,0.00732475749839745,0.00732475749839745,0.00732475749839745,0.00732475749839745,0.00732475749839745,0.00732475749839745
"220",0.00753277665774295,0.00753277665774295,0.00753277665774295,0.00753277665774295,0.00753277665774295,0.00753277665774295,0.00753277665774295,0.00753277665774295,0.00753277665774295,0.00753277665774295,0.00753277665774295,0.00753277665774295,0.00753277665774295,0.00753277665774295,0.00753277665774295,0.00753277665774295
"221",0.00604040404459009,0.00604040404459009,0.00604040404459009,0.00604040404459009,0.00604040404459009,0.00604040404459009,0.00604040404459009,0.00604040404459009,0.00604040404459009,0.00604040404459009,0.00604040404459009,0.00604040404459009,0.00604040404459009,0.00604040404459009,0.00604040404459009,0.00604040404459009
"222",0.00695734200268397,0.00695734200268397,0.00695734200268397,0.00695734200268397,0.00695734200268397,0.00695734200268397,0.00695734200268397,0.00695734200268397,0.00695734200268397,0.00695734200268397,0.00695734200268397,0.00695734200268397,0.00695734200268397,0.00695734200268397,0.00695734200268397,0.00695734200268397
"223",0.00860699340255997,0.00860699340255997,0.00860699340255997,0.00860699340255997,0.00860699340255997,0.00860699340255997,0.00860699340255997,0.00860699340255997,0.00860699340255997,0.00860699340255997,0.00860699340255997,0.00860699340255997,0.00860699340255997,0.00860699340255997,0.00860699340255997,0.00860699340255997
"224",0.010173134708365,0.010173134708365,0.010173134708365,0.010173134708365,0.010173134708365,0.010173134708365,0.010173134708365,0.010173134708365,0.010173134708365,0.010173134708365,0.010173134708365,0.010173134708365,0.010173134708365,0.010173134708365,0.010173134708365,0.010173134708365
"225",0.00954445893665455,0.00954445893665455,0.00954445893665455,0.00954445893665455,0.00954445893665455,0.00954445893665455,0.00954445893665455,0.00954445893665455,0.00954445893665455,0.00954445893665455,0.00954445893665455,0.00954445893665455,0.00954445893665455,0.00954445893665455,0.00954445893665455,0.00954445893665455
"226",0.00867730498010043,0.00867730498010043,0.00867730498010043,0.00867730498010043,0.00867730498010043,0.00867730498010043,0.00867730498010043,0.00867730498010043,0.00867730498010043,0.00867730498010043,0.00867730498010043,0.00867730498010043,0.00867730498010043,0.00867730498010043,0.00867730498010043,0.00867730498010043
"227",0.0107451486602839,0.0107451486602839,0.0107451486602839,0.0107451486602839,0.0107451486602839,0.0107451486602839,0.0107451486602839,0.0107451486602839,0.0107451486602839,0.0107451486602839,0.0107451486602839,0.0107451486602839,0.0107451486602839,0.0107451486602839,0.0107451486602839,0.0107451486602839
"228",0.01065598148834,0.01065598148834,0.01065598148834,0.01065598148834,0.01065598148834,0.01065598148834,0.01065598148834,0.01065598148834,0.01065598148834,0.01065598148834,0.01065598148834,0.01065598148834,0.01065598148834,0.01065598148834,0.01065598148834,0.01065598148834
"229",0.0111925804672861,0.0111925804672861,0.0111925804672861,0.0111925804672861,0.0111925804672861,0.0111925804672861,0.0111925804672861,0.0111925804672861,0.0111925804672861,0.0111925804672861,0.0111925804672861,0.0111925804672861,0.0111925804672861,0.0111925804672861,0.0111925804672861,0.0111925804672861
"230",0.0129105893219864,0.0129105893219864,0.0129105893219864,0.0129105893219864,0.0129105893219864,0.0129105893219864,0.0129105893219864,0.0129105893219864,0.0129105893219864,0.0129105893219864,0.0129105893219864,0.0129105893219864,0.0129105893219864,0.0129105893219864,0.0129105893219864,0.0129105893219864
"231",0.0122209830363727,0.0122209830363727,0.0122209830363727,0.0122209830363727,0.0122209830363727,0.0122209830363727,0.0122209830363727,0.0122209830363727,0.0122209830363727,0.0122209830363727,0.0122209830363727,0.0122209830363727,0.0122209830363727,0.0122209830363727,0.0122209830363727,0.0122209830363727
"232",0.0105212331099846,0.0105212331099846,0.0105212331099846,0.0105212331099846,0.0105212331099846,0.0105212331099846,0.0105212331099846,0.0105212331099846,0.0105212331099846,0.0105212331099846,0.0105212331099846,0.0105212331099846,0.0105212331099846,0.0105212331099846,0.0105212331099846,0.0105212331099846
"233",0.012174228860917,0.012174228860917,0.012174228860917,0.012174228860917,0.012174228860917,0.012174228860917,0.012174228860917,0.012174228860917,0.012174228860917,0.012174228860917,0.012174228860917,0.012174228860917,0.012174228860917,0.012174228860917,0.012174228860917,0.012174228860917
"234",0.0129034405324265,0.0129034405324265,0.0129034405324265,0.0129034405324265,0.0129034405324265,0.0129034405324265,0.0129034405324265,0.0129034405324265,0.0129034405324265,0.0129034405324265,0.0129034405324265,0.0129034405324265,0.0129034405324265,0.0129034405324265,0.0129034405324265,0.0129034405324265
"235",0.015319778829703,0.015319778829703,0.015319778829703,0.015319778829703,0.015319778829703,0.015319778829703,0.015319778829703,0.015319778829703,0.015319778829703,0.015319778829703,0.015319778829703,0.015319778829703,0.015319778829703,0.015319778829703,0.015319778829703,0.015319778829703
"236",0.0189076813775208,0.0189076813775208,0.0189076813775208,0.0189076813775208,0.0189076813775208,0.0189076813775208,0.0189076813775208,0.0189076813775208,0.0189076813775208,0.0189076813775208,0.0189076813775208,0.0189076813775208,0.0189076813775208,0.0189076813775208,0.0189076813775208,0.0189076813775208
"237",0.0140761170202002,0.0140761170202002,0.0140761170202002,0.0140761170202002,0.0140761170202002,0.0140761170202002,0.0140761170202002,0.0140761170202002,0.0140761170202002,0.0140761170202002,0.0140761170202002,0.0140761170202002,0.0140761170202002,0.0140761170202002,0.0140761170202002,0.0140761170202002
"238",0.0167894514400364,0.0167894514400364,0.0167894514400364,0.0167894514400364,0.0167894514400364,0.0167894514400364,0.0167894514400364,0.0167894514400364,0.0167894514400364,0.0167894514400364,0.0167894514400364,0.0167894514400364,0.0167894514400364,0.0167894514400364,0.0167894514400364,0.0167894514400364
"239",0.0158366495913092,0.0158366495913092,0.0158366495913092,0.0158366495913092,0.0158366495913092,0.0158366495913092,0.0158366495913092,0.0158366495913092,0.0158366495913092,0.0158366495913092,0.0158366495913092,0.0158366495913092,0.0158366495913092,0.0158366495913092,0.0158366495913092,0.0158366495913092
"240",0.0143753370055428,0.0143753370055428,0.0143753370055428,0.0143753370055428,0.0143753370055428,0.0143753370055428,0.0143753370055428,0.0143753370055428,0.0143753370055428,0.0143753370055428,0.0143753370055428,0.0143753370055428,0.0143753370055428,0.0143753370055428,0.0143753370055428,0.0143753370055428
"241",0.0159455269198293,0.0159455269198293,0.0159455269198293,0.0159455269198293,0.0159455269198293,0.0159455269198293,0.0159455269198293,0.0159455269198293,0.0159455269198293,0.0159455269198293,0.0159455269198293,0.0159455269198293,0.0159455269198293,0.0159455269198293,0.0159455269198293,0.0159455269198293
"242",0.0160413262328192,0.0160413262328192,0.0160413262328192,0.0160413262328192,0.0160413262328192,0.0160413262328192,0.0160413262328192,0.0160413262328192,0.0160413262328192,0.0160413262328192,0.0160413262328192,0.0160413262328192,0.0160413262328192,0.0160413262328192,0.0160413262328192,0.0160413262328192
"243",0.0157230644083663,0.0157230644083663,0.0157230644083663,0.0157230644083663,0.0157230644083663,0.0157230644083663,0.0157230644083663,0.0157230644083663,0.0157230644083663,0.0157230644083663,0.0157230644083663,0.0157230644083663,0.0157230644083663,0.0157230644083663,0.0157230644083663,0.0157230644083663
"244",0.0147729549286497,0.0147729549286497,0.0147729549286497,0.0147729549286497,0.0147729549286497,0.0147729549286497,0.0147729549286497,0.0147729549286497,0.0147729549286497,0.0147729549286497,0.0147729549286497,0.0147729549286497,0.0147729549286497,0.0147729549286497,0.0147729549286497,0.0147729549286497
"245",0.0135257414316338,0.0135257414316338,0.0135257414316338,0.0135257414316338,0.0135257414316338,0.0135257414316338,0.0135257414316338,0.0135257414316338,0.0135257414316338,0.0135257414316338,0.0135257414316338,0.0135257414316338,0.0135257414316338,0.0135257414316338,0.0135257414316338,0.0135257414316338
"246",0.0130477855238154,0.0130477855238154,0.0130477855238154,0.0130477855238154,0.0130477855238154,0.0130477855238154,0.0130477855238154,0.0130477855238154,0.0130477855238154,0.0130477855238154,0.0130477855238154,0.0130477855238154,0.0130477855238154,0.0130477855238154,0.0130477855238154,0.0130477855238154
"247",0.0140713849065315,0.0140713849065315,0.0140713849065315,0.0140713849065315,0.0140713849065315,0.0140713849065315,0.0140713849065315,0.0140713849065315,0.0140713849065315,0.0140713849065315,0.0140713849065315,0.0140713849065315,0.0140713849065315,0.0140713849065315,0.0140713849065315,0.0140713849065315
"248",0.0131337012669442,0.0131337012669442,0.0131337012669442,0.0131337012669442,0.0131337012669442,0.0131337012669442,0.0131337012669442,0.0131337012669442,0.0131337012669442,0.0131337012669442,0.0131337012669442,0.0131337012669442,0.0131337012669442,0.0131337012669442,0.0131337012669442,0.0131337012669442
"249",0.0113509120983178,0.0113509120983178,0.0113509120983178,0.0113509120983178,0.0113509120983178,0.0113509120983178,0.0113509120983178,0.0113509120983178,0.0113509120983178,0.0113509120983178,0.0113509120983178,0.0113509120983178,0.0113509120983178,0.0113509120983178,0.0113509120983178,0.0113509120983178
"250",0.0125402351046792,0.0125402351046792,0.0125402351046792,0.0125402351046792,0.0125402351046792,0.0125402351046792,0.0125402351046792,0.0125402351046792,0.0125402351046792,0.0125402351046792,0.0125402351046792,0.0125402351046792,0.0125402351046792,0.0125402351046792,0.0125402351046792,0.0125402351046792
"251",0.00731449829376616,0.00731449829376616,0.00731449829376616,0.00731449829376616,0.00731449829376616,0.00731449829376616,0.00731449829376616,0.00731449829376616,0.00731449829376616,0.00731449829376616,0.00731449829376616,0.00731449829376616,0.00731449829376616,0.00731449829376616,0.00731449829376616,0.00731449829376616
"252",0.0086119005175036,0.0086119005175036,0.0086119005175036,0.0086119005175036,0.0086119005175036,0.0086119005175036,0.0086119005175036,0.0086119005175036,0.0086119005175036,0.0086119005175036,0.0086119005175036,0.0086119005175036,0.0086119005175036,0.0086119005175036,0.0086119005175036,0.0086119005175036
"253",0.009363489205402,0.009363489205402,0.009363489205402,0.009363489205402,0.009363489205402,0.009363489205402,0.009363489205402,0.009363489205402,0.009363489205402,0.009363489205402,0.009363489205402,0.009363489205402,0.009363489205402,0.009363489205402,0.009363489205402,0.009363489205402
"254",0.00835276301977484,0.00835276301977484,0.00835276301977484,0.00835276301977484,0.00835276301977484,0.00835276301977484,0.00835276301977484,0.00835276301977484,0.00835276301977484,0.00835276301977484,0.00835276301977484,0.00835276301977484,0.00835276301977484,0.00835276301977484,0.00835276301977484,0.00835276301977484
"255",0.00903117443236105,0.00903117443236105,0.00903117443236105,0.00903117443236105,0.00903117443236105,0.00903117443236105,0.00903117443236105,0.00903117443236105,0.00903117443236105,0.00903117443236105,0.00903117443236105,0.00903117443236105,0.00903117443236105,0.00903117443236105,0.00903117443236105,0.00903117443236105
"256",0.0099796337380658,0.0099796337380658,0.0099796337380658,0.0099796337380658,0.0099796337380658,0.0099796337380658,0.0099796337380658,0.0099796337380658,0.0099796337380658,0.0099796337380658,0.0099796337380658,0.0099796337380658,0.0099796337380658,0.0099796337380658,0.0099796337380658,0.0099796337380658
"257",0.00871905627394943,0.00871905627394943,0.00871905627394943,0.00871905627394943,0.00871905627394943,0.00871905627394943,0.00871905627394943,0.00871905627394943,0.00871905627394943,0.00871905627394943,0.00871905627394943,0.00871905627394943,0.00871905627394943,0.00871905627394943,0.00871905627394943,0.00871905627394943
"258",0.00729615456736195,0.00729615456736195,0.00729615456736195,0.00729615456736195,0.00729615456736195,0.00729615456736195,0.00729615456736195,0.00729615456736195,0.00729615456736195,0.00729615456736195,0.00729615456736195,0.00729615456736195,0.00729615456736195,0.00729615456736195,0.00729615456736195,0.00729615456736195
"259",0.00737979742384269,0.00737979742384269,0.00737979742384269,0.00737979742384269,0.00737979742384269,0.00737979742384269,0.00737979742384269,0.00737979742384269,0.00737979742384269,0.00737979742384269,0.00737979742384269,0.00737979742384269,0.00737979742384269,0.00737979742384269,0.00737979742384269,0.00737979742384269
"260",0.00345581384591574,0.00345581384591574,0.00345581384591574,0.00345581384591574,0.00345581384591574,0.00345581384591574,0.00345581384591574,0.00345581384591574,0.00345581384591574,0.00345581384591574,0.00345581384591574,0.00345581384591574,0.00345581384591574,0.00345581384591574,0.00345581384591574,0.00345581384591574
"261",0.00578148070973629,0.00578148070973629,0.00578148070973629,0.00578148070973629,0.00578148070973629,0.00578148070973629,0.00578148070973629,0.00578148070973629,0.00578148070973629,0.00578148070973629,0.00578148070973629,0.00578148070973629,0.00578148070973629,0.00578148070973629,0.00578148070973629,0.00578148070973629
"262",0.00561539430791494,0.00561539430791494,0.00561539430791494,0.00561539430791494,0.00561539430791494,0.00561539430791494,0.00561539430791494,0.00561539430791494,0.00561539430791494,0.00561539430791494,0.00561539430791494,0.00561539430791494,0.00561539430791494,0.00561539430791494,0.00561539430791494,0.00561539430791494
"263",0.00383001739585727,0.00383001739585727,0.00383001739585727,0.00383001739585727,0.00383001739585727,0.00383001739585727,0.00383001739585727,0.00383001739585727,0.00383001739585727,0.00383001739585727,0.00383001739585727,0.00383001739585727,0.00383001739585727,0.00383001739585727,0.00383001739585727,0.00383001739585727
"264",0.00465539735565706,0.00465539735565706,0.00465539735565706,0.00465539735565706,0.00465539735565706,0.00465539735565706,0.00465539735565706,0.00465539735565706,0.00465539735565706,0.00465539735565706,0.00465539735565706,0.00465539735565706,0.00465539735565706,0.00465539735565706,0.00465539735565706,0.00465539735565706
"265",0.00475053589343208,0.00475053589343208,0.00475053589343208,0.00475053589343208,0.00475053589343208,0.00475053589343208,0.00475053589343208,0.00475053589343208,0.00475053589343208,0.00475053589343208,0.00475053589343208,0.00475053589343208,0.00475053589343208,0.00475053589343208,0.00475053589343208,0.00475053589343208
"266",0.0040607505034555,0.0040607505034555,0.0040607505034555,0.0040607505034555,0.0040607505034555,0.0040607505034555,0.0040607505034555,0.0040607505034555,0.0040607505034555,0.0040607505034555,0.0040607505034555,0.0040607505034555,0.0040607505034555,0.0040607505034555,0.0040607505034555,0.0040607505034555
"267",0.00536362051789401,0.00536362051789401,0.00536362051789401,0.00536362051789401,0.00536362051789401,0.00536362051789401,0.00536362051789401,0.00536362051789401,0.00536362051789401,0.00536362051789401,0.00536362051789401,0.00536362051789401,0.00536362051789401,0.00536362051789401,0.00536362051789401,0.00536362051789401
"268",0.00384422539083337,0.00384422539083337,0.00384422539083337,0.00384422539083337,0.00384422539083337,0.00384422539083337,0.00384422539083337,0.00384422539083337,0.00384422539083337,0.00384422539083337,0.00384422539083337,0.00384422539083337,0.00384422539083337,0.00384422539083337,0.00384422539083337,0.00384422539083337
"269",0.0048791016639674,0.0048791016639674,0.0048791016639674,0.0048791016639674,0.0048791016639674,0.0048791016639674,0.0048791016639674,0.0048791016639674,0.0048791016639674,0.0048791016639674,0.0048791016639674,0.0048791016639674,0.0048791016639674,0.0048791016639674,0.0048791016639674,0.0048791016639674
"270",0.00697350646261276,0.00697350646261276,0.00697350646261276,0.00697350646261276,0.00697350646261276,0.00697350646261276,0.00697350646261276,0.00697350646261276,0.00697350646261276,0.00697350646261276,0.00697350646261276,0.00697350646261276,0.00697350646261276,0.00697350646261276,0.00697350646261276,0.00697350646261276
"271",0.00455699820998074,0.00455699820998074,0.00455699820998074,0.00455699820998074,0.00455699820998074,0.00455699820998074,0.00455699820998074,0.00455699820998074,0.00455699820998074,0.00455699820998074,0.00455699820998074,0.00455699820998074,0.00455699820998074,0.00455699820998074,0.00455699820998074,0.00455699820998074
"272",0.00475461888480891,0.00475461888480891,0.00475461888480891,0.00475461888480891,0.00475461888480891,0.00475461888480891,0.00475461888480891,0.00475461888480891,0.00475461888480891,0.00475461888480891,0.00475461888480891,0.00475461888480891,0.00475461888480891,0.00475461888480891,0.00475461888480891,0.00475461888480891
"273",0.00807846093172936,0.00807846093172936,0.00807846093172936,0.00807846093172936,0.00807846093172936,0.00807846093172936,0.00807846093172936,0.00807846093172936,0.00807846093172936,0.00807846093172936,0.00807846093172936,0.00807846093172936,0.00807846093172936,0.00807846093172936,0.00807846093172936,0.00807846093172936
"274",0.00876854034363035,0.00876854034363035,0.00876854034363035,0.00876854034363035,0.00876854034363035,0.00876854034363035,0.00876854034363035,0.00876854034363035,0.00876854034363035,0.00876854034363035,0.00876854034363035,0.00876854034363035,0.00876854034363035,0.00876854034363035,0.00876854034363035,0.00876854034363035
"275",0.00666279165473067,0.00666279165473067,0.00666279165473067,0.00666279165473067,0.00666279165473067,0.00666279165473067,0.00666279165473067,0.00666279165473067,0.00666279165473067,0.00666279165473067,0.00666279165473067,0.00666279165473067,0.00666279165473067,0.00666279165473067,0.00666279165473067,0.00666279165473067
"276",0.00745951819432024,0.00745951819432024,0.00745951819432024,0.00745951819432024,0.00745951819432024,0.00745951819432024,0.00745951819432024,0.00745951819432024,0.00745951819432024,0.00745951819432024,0.00745951819432024,0.00745951819432024,0.00745951819432024,0.00745951819432024,0.00745951819432024,0.00745951819432024
"277",0.00751098565341568,0.00751098565341568,0.00751098565341568,0.00751098565341568,0.00751098565341568,0.00751098565341568,0.00751098565341568,0.00751098565341568,0.00751098565341568,0.00751098565341568,0.00751098565341568,0.00751098565341568,0.00751098565341568,0.00751098565341568,0.00751098565341568,0.00751098565341568
"278",0.00684696713780368,0.00684696713780368,0.00684696713780368,0.00684696713780368,0.00684696713780368,0.00684696713780368,0.00684696713780368,0.00684696713780368,0.00684696713780368,0.00684696713780368,0.00684696713780368,0.00684696713780368,0.00684696713780368,0.00684696713780368,0.00684696713780368,0.00684696713780368
"279",0.0106051102116299,0.0106051102116299,0.0106051102116299,0.0106051102116299,0.0106051102116299,0.0106051102116299,0.0106051102116299,0.0106051102116299,0.0106051102116299,0.0106051102116299,0.0106051102116299,0.0106051102116299,0.0106051102116299,0.0106051102116299,0.0106051102116299,0.0106051102116299
"280",0.00902160524898857,0.00902160524898857,0.00902160524898857,0.00902160524898857,0.00902160524898857,0.00902160524898857,0.00902160524898857,0.00902160524898857,0.00902160524898857,0.00902160524898857,0.00902160524898857,0.00902160524898857,0.00902160524898857,0.00902160524898857,0.00902160524898857,0.00902160524898857
"281",0.00944920756743282,0.00944920756743282,0.00944920756743282,0.00944920756743282,0.00944920756743282,0.00944920756743282,0.00944920756743282,0.00944920756743282,0.00944920756743282,0.00944920756743282,0.00944920756743282,0.00944920756743282,0.00944920756743282,0.00944920756743282,0.00944920756743282,0.00944920756743282
"282",0.0112000845819759,0.0112000845819759,0.0112000845819759,0.0112000845819759,0.0112000845819759,0.0112000845819759,0.0112000845819759,0.0112000845819759,0.0112000845819759,0.0112000845819759,0.0112000845819759,0.0112000845819759,0.0112000845819759,0.0112000845819759,0.0112000845819759,0.0112000845819759
"283",0.011989803858328,0.011989803858328,0.011989803858328,0.011989803858328,0.011989803858328,0.011989803858328,0.011989803858328,0.011989803858328,0.011989803858328,0.011989803858328,0.011989803858328,0.011989803858328,0.011989803858328,0.011989803858328,0.011989803858328,0.011989803858328
